2008-06-13,13973.73,14011.12,14041.34,13810.38,0
2008-06-20,13942.08,14171.02,14190,13903.21,0
2008-06-27,13544.36,13605.26,13605.56,13453.35,0
2008-07-04,13237.89,13285.49,13288.55,13135.46,0
2008-07-11,13039.69,13063.5,13164.1,12918.22,0
2008-07-18,12803.7,12976.22,12999.64,12762.33,0
2008-07-28,13353.78,13407.36,13468.94,13327.12,0
2008-08-04,12933.18,13083.28,13113.94,12910.17,0
2008-08-11,13430.91,13259.46,13468.81,13259.46,0
2008-08-18,13165.45,12971.49,13270.37,12934.22,0
2008-08-25,12878.66,12797.54,12949.33,12797.54,0
2008-09-01,12834.18,12936.81,12940.55,12834.18,0
2008-09-08,12624.46,12359.93,12671.76,12352.35,0
2008-09-16,11609.72,12028.45,12028.45,11551.4,0
2008-09-24,12115.03,12031.98,12115.03,11904.6,0
2008-10-01,11368.26,11396.61,11456.64,11314.28,0
2008-10-08,9203.32,10011.64,10011.64,9159.81,0
2008-10-16,8458.45,9400.85,9400.85,8458.45,0
2008-10-23,8460.98,8547.79,8547.79,8016.61,0
2008-10-30,9029.76,8269.71,9030.85,8269.71,0
2008-11-07,8583,8774.49,8868.1,8266.09,0
2008-11-14,8462.39,8378.13,8689.85,8378.13,0
2008-11-21,7910.79,7600.35,7994.68,7406.18,0
2008-12-01,8397.22,8464.36,8464.36,8307.28,0
2008-12-08,8329.05,7970.69,8358.27,7959.01,0
2008-12-15,8664.66,8349.85,8700.17,8349.85,0
2008-12-22,8723.78,8602.5,8751.18,8593.76,0
2008-12-30,8859.56,8716.28,8859.56,8702.95,0
2009-01-09,8836.8,8932.71,8956.85,8773.2,0
2009-01-19,8256.85,8318.26,8351.68,8221.84,0
2009-01-26,7682.14,7714.26,7807.16,7671.04,0
2009-02-02,7873.98,7908.51,7955.75,7795.27,0
2009-02-09,7969.03,8178.07,8257.71,7969.03,0
2009-02-17,7645.51,7690.13,7710.43,7615.94,0
2009-02-24,7268.56,7266.68,7270.9,7155.16,0
2009-03-03,7229.72,7177.79,7288.14,7088.47,0
2009-03-10,7054.98,7059.77,7100.77,7021.28,0
2009-03-17,7949.13,7767.34,7967.03,7723.94,0
2009-03-25,8479.99,8499.69,8553.01,8392.56,0
2009-04-01,8351.91,8173.36,8351.91,8084.62,0
2009-04-08,8595.01,8746.73,8765.64,8556.75,0
2009-04-15,8742.96,8777.68,8800.52,8681.03,0
2009-04-22,8727.3,8777.53,8802.9,8683.27,0
2009-04-30,8828.26,8615.45,8844.77,8615.45,0
2009-05-12,9298.61,9358.25,9389.61,9298.61,0
2009-05-19,9290.29,9172.56,9326.75,9166.97,0
2009-05-26,9310.81,9364.22,9379.78,9231.93,0
2009-06-02,9704.31,9774.55,9793.47,9704.31,0
2009-06-09,9786.82,9824.17,9855.89,9755.81,0
2009-06-16,9752.88,9905.91,9909.48,9752.88,0
2009-06-23,9549.61,9695.76,9712.09,9511.45,0
2009-06-30,9958.44,9896.56,10000.3,9894.95,0
2009-07-07,9647.79,9713.62,9734.43,9619.68,0
2009-07-14,9261.81,9173.14,9284.38,9166.63,0
2009-07-22,9723.16,9642.79,9750.63,9608.77,0
2009-07-29,10113.24,10035.91,10161.95,10035.91,0
2009-08-05,10252.53,10405.05,10406.1,10252.53,0
